OrganisationURI,OrganisationLabel,SiteReference,PreviouslyPartOf,SiteNameAddress,SiteplanURL,CoordinateReferenceSystem,GeoX,GeoY,Hectares,OwnershipStatus,Deliverable,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,ProposedForPIP,MinNetDwellings,DevelopmentDescription,NonHousingDevelopment,Part2,NetDwellingsRangeFrom,NetDwellingsRangeTo,HazardousSubstances,SiteInformation,Notes,FirstAddedDate,LastUpdatedDate
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,6313,,"81 Birmingham Road
West Bromwich",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,401289,290510,0.21,,Yes,Permissioned,Full,20.05.2016,,,12,,,,,,,,,01/12/2017,01/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,6316,,"9 & Land Adj Station Street
Cradley Heath",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,394378,285769,0.12,,Yes,Permissioned,Outline,13.03.2017,,,5,,,,,,,,,01/12/2017,01/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,6340,,"Car Park
Victoria Street
West Bromwich",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,400370,291246,0.11,,Yes,Permissioned,Full,11.01.2017,,,49,,,,,,,,,01/12/2017,01/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,6351,,"60 Sandon Road
Birmingham",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,402431,286376,0.05,,Yes,Permissioned,Full,15.12.2016,,,6,,,,,,,,,01/12/2017,01/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,6367,,"Offices Above 15,16,17 & 20
West Cross Shopping Centre
Oldbury Road
Smethwick",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,400734,289341,0.07,,Yes,Permissioned,Full,21.11.2016,,,10,,,,,,,,,01/12/2017,01/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,6371,,"50 Churchfields Road (side Garden Land)
Wednesbury",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,399110,295752,0.02,,Yes,Permissioned,Outline,16.11.2016,,,11,,,,,,,,,01/12/2017,01/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,6373,,"Former Public Car Park
Crocketts Lane
Smethwick",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,402446,288533,0.15,,Yes,Permissioned,Outline,10.11.2016,,,8,,,,,,,,,01/12/2017,01/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,6386,,"The Timbertree
65A Valley Road
Cradley Heath",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,395277,285378,0.16,,Yes,Permissioned,Full,29.09.2016,,,20,,,,,,,,,01/12/2017,01/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,6389,,"1 - 3 Murdock

Smethwick",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,403702,288694,0.08,,Yes,Permissioned,full,22.12.2015,,,5,,,,,,,,,01/12/2017,01/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,6403,,"24 - 30 Claypit Lane

West Bromwich",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,399331,291896,0.19,,Yes,Permissioned,Outline,11.08.2016,,,12,,,,,,,,,01/12/2017,01/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,6405,,"107 All Saints Way

West Bromwich",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,401063,292828,0.35,,Yes,Permissioned,Full,05.08.2016,,,7,,,,,,,,,01/12/2017,01/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,6426,,"Hackwood House & Harry Price House
Hartlebury Road &
Wallace House
Badsey Road
Oldbury",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,397642,288247,1.29,,Yes,Permissioned,Full,24.01.2017,,,7,,,,,,,,7 units under construction,01/12/2017,01/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,6429,,"Thynne Court
Thynne Street
West Bromwich
B70 6PH",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,401091,290688,0.05,,Yes,Permissioned,Full,15.02.2017,,,10,,,,,,,,,01/12/2017,01/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,6441,,"Eastern Gateway South (WBPr16), West Bromwich",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,400839,290653,1.6,,,Permissioned,Other,2012,,,56,,,,,,,,,01/12/2017,01/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,6442,,"George Street WBPr18, West Bromwich",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,400765,290748,0.74,,,Permissioned,Other,2012,,,26,,,,,,,,,01/12/2017,01/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,6463,,"9 - 11 Causeway Green Road
Oldbury",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,401157,289465,0.1,,Yes,Permissioned,Full,30.03.2017,,,6,,,,,,,,,01/12/2017,01/12/2017
